$1;1490184793485200833;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508857;1490184793385926336;1490184793485209034;restdata-za58l;10;10
$1;1490184793486252149;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508857;1490184793385820648;1490184793486111665;restdata-za58l;9;9
$1;1490184793486371568;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508857;1490184793384831370;1490184793485467608;app-3lcx5;8;8
$1;1490184793486469525;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508857;1490184793326642557;1490184793485604374;app-3lcx5;7;7
$1;1490184793487603179;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508857;1490184793326515607;1490184793485970051;app-3lcx5;6;6
$1;1490184793487707726;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508857;1490184792807105431;1490184792967143819;proxy-lu8ga;5;5
$1;1490184793487821476;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508857;1490184792795215252;1490184792967240405;proxy-lu8ga;4;4
$1;1490184793488212626;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508857;1490184792795083957;1490184792967668169;proxy-lu8ga;3;3
$1;1490184793489014260;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508857;1490184793313603825;1490184793486868693;elb-2w5uj;2;2
$1;1490184793489117214;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508857;1490184793304037913;1490184793486943196;elb-2w5uj;1;1
$1;1490184793489208457;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508857;1490184793303902670;1490184793487182192;elb-2w5uj;0;0
$1;1490184793497011718;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508858;1490184792912888236;1490184792974113177;cassandra-9fon2;13;13
$1;1490184793497113442;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508858;1490184792912816455;1490184792974442027;cassandra-9fon2;12;12
$1;1490184793497207563;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508858;1490184793390067030;1490184793494337694;app-3lcx5;8;8
$1;1490184793497294923;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508858;1490184793332001815;1490184793494408144;app-3lcx5;7;7
$1;1490184793498191574;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508858;1490184793331947838;1490184793494658894;app-3lcx5;6;6
$1;1490184793498298449;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508858;1490184793432325140;1490184793494546458;restdata-za58l;11;11
$1;1490184793498394013;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508858;1490184793391028750;1490184793494624323;restdata-za58l;10;10
$1;1490184793498978181;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508858;1490184793390972696;1490184793494872150;restdata-za58l;9;9
$1;1490184793499082773;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508858;1490184792812541410;1490184792975925777;proxy-lu8ga;5;5
$1;1490184793499170433;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508858;1490184792801016838;1490184792976101267;proxy-lu8ga;4;4
$1;1490184793499476612;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508858;1490184792800893595;1490184792976439942;proxy-lu8ga;3;3
$1;1490184793499582341;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508858;1490184793319379944;1490184793497442599;elb-2w5uj;2;2
$1;1490184793499682927;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508858;1490184793311132543;1490184793497528201;elb-2w5uj;1;1
$1;1490184793499993412;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508858;1490184793311029203;1490184793497811466;elb-2w5uj;0;0
$1;1490184793608905962;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508859;1490184793029388243;1490184793087942019;cassandra-9fon2;13;13
$1;1490184793609022262;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508859;1490184793029294277;1490184793088261882;cassandra-9fon2;12;12
$1;1490184793609147220;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508859;1490184793548790293;1490184793608404158;restdata-za58l;11;11
$1;1490184793609235786;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508859;1490184793505353878;1490184793608475899;restdata-za58l;10;10
$1;1490184793609856783;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508859;1490184793504182466;1490184793608211796;app-3lcx5;8;8
$1;1490184793610054909;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508859;1490184793446129233;1490184793608303863;app-3lcx5;7;7
$1;1490184793610269505;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508859;1490184793505224197;1490184793608774076;restdata-za58l;9;9
$1;1490184793610404364;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508859;1490184793446031706;1490184793608650063;app-3lcx5;6;6
$1;1490184793610755225;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508859;1490184792926542279;1490184793089797532;proxy-lu8ga;5;5
$1;1490184793610865640;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508859;1490184792918475009;1490184793090012173;proxy-lu8ga;4;4
$1;1490184793610964943;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508859;1490184793436032916;1490184793609384901;elb-2w5uj;2;2
$1;1490184793611288060;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508859;1490184793427303691;1490184793609445718;elb-2w5uj;1;1
$1;1490184793611427521;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508859;1490184792918369091;1490184793090375046;proxy-lu8ga;3;3
$1;1490184793611634387;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508859;1490184793427216391;1490184793610097430;elb-2w5uj;0;0
$1;1490184793690565935;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.storeData();<no-session-id>;2803631505526508861;1490184793110171464;1490184793169797492;cassandra-9fon2;13;13
$1;1490184793690689492;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508861;1490184793110031661;1490184793170307908;cassandra-9fon2;12;12
$1;1490184793690795152;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508861;1490184793629390482;1490184793690327911;restdata-za58l;11;11
$1;1490184793690873292;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.write();<no-session-id>;2803631505526508861;1490184793586532279;1490184793690396982;restdata-za58l;10;10
$1;1490184793693745569;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508861;1490184793586470900;1490184793690705345;restdata-za58l;9;9
$1;1490184793694207631;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508861;1490184793585509754;1490184793690110329;app-3lcx5;8;8
$1;1490184793694464331;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.processRequest();<no-session-id>;2803631505526508861;1490184793526209031;1490184793690392529;app-3lcx5;7;7
$1;1490184793694642429;public org.springframework.http.ResponseEntity com.example.cassandra.MicroserviceType.readData();<no-session-id>;2803631505526508860;1490184793111920272;1490184793171960401;cassandra-9fon2;13;13
$1;1490184793694867714;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508861;1490184793526157232;1490184793691328016;app-3lcx5;6;6
$1;1490184793695063133;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508860;1490184793111866527;1490184793172311087;cassandra-9fon2;12;12
$1;1490184793695282304;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508861;1490184793006955155;1490184793172894230;proxy-lu8ga;5;5
$1;1490184793695483774;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508860;1490184793629390416;1490184793692455724;restdata-za58l;11;11
$1;1490184793695708920;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceOrder();<no-session-id>;2803631505526508861;1490184792993826559;1490184793173114992;proxy-lu8ga;4;4
$1;1490184793695982419;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508861;1490184792993727693;1490184793173490172;proxy-lu8ga;3;3
$1;1490184793696299097;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508860;1490184793004871270;1490184793173872021;proxy-lu8ga;5;5
$1;1490184793696937700;public org.springframework.http.ResponseEntity com.example.proxy.MicroserviceType.getInstanceLogin();<no-session-id>;2803631505526508860;1490184792991940976;1490184793173930879;proxy-lu8ga;4;4
$1;1490184793697352694;public org.springframework.http.ResponseEntity com.example.restdata.MicroserviceType.read();<no-session-id>;2803631505526508860;1490184793585731718;1490184793692579377;restdata-za58l;10;10
$1;1490184793697676498;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508860;1490184793585627343;1490184793693197264;restdata-za58l;9;9
$1;1490184793698401190;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508860;1490184792991774882;1490184793174169594;proxy-lu8ga;3;3
$1;1490184793698686016;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508861;1490184793512282957;1490184793692974780;elb-2w5uj;2;2
$1;1490184793698992247;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexOrder();<no-session-id>;2803631505526508861;1490184793491183181;1490184793693132943;elb-2w5uj;1;1
$1;1490184793700529213;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508860;1490184793510115319;1490184793693196169;elb-2w5uj;2;2
$1;1490184793700968819;public org.springframework.http.ResponseEntity com.example.elb.MicroserviceType.getIndexLogin();<no-session-id>;2803631505526508860;1490184793484907927;1490184793693259471;elb-2w5uj;1;1
$1;1490184793701231489;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508861;1490184793491113891;1490184793693388944;elb-2w5uj;0;0
$1;1490184793701478960;public void com.example.intercept.out.RestOutInterceptor.interceptOutgoingRequest();<no-session-id>;2803631505526508860;1490184793584589600;1490184793692393355;app-3lcx5;8;8
$1;1490184793701754535;public org.springframework.http.ResponseEntity com.example.app.MicroserviceType.authenticate();<no-session-id>;2803631505526508860;1490184793524377287;1490184793692441427;app-3lcx5;7;7
$1;1490184793702085897;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508860;1490184793524276833;1490184793692756832;app-3lcx5;6;6
$1;1490184793702334567;public void com.example.intercept.in.RestInInterceptor.interceptIncomingGETRequest();<no-session-id>;2803631505526508860;1490184793484444151;1490184793694131318;elb-2w5uj;0;0
